row_id,artist_id,genre_id,style_id,artist,genre,style,stratify_key,source_split,corruption,degraded_image_relpath
14265,22,4,20,vincent-van-gogh,landscape,Post_Impressionism,combo::vincent-van-gogh||landscape||Post_Impressionism,exact_artworks,perspective_right,degraded_exact_artworks/perspective_right/row_014265.jpg
55060,65,2,21,vasily-perov,genre_painting,Realism,combo::vasily-perov||genre_painting||Realism,exact_artworks,gaussian_blur,degraded_exact_artworks/gaussian_blur/row_055060.jpg
55060,65,2,21,vasily-perov,genre_painting,Realism,combo::vasily-perov||genre_painting||Realism,exact_artworks,strong_gaussian_blur,degraded_exact_artworks/strong_gaussian_blur/row_055060.jpg
55060,65,2,21,vasily-perov,genre_painting,Realism,combo::vasily-perov||genre_painting||Realism,exact_artworks,small_center_crop,degraded_exact_artworks/small_center_crop/row_055060.jpg
55060,65,2,21,vasily-perov,genre_painting,Realism,combo::vasily-perov||genre_painting||Realism,exact_artworks,medium_center_crop,degraded_exact_artworks/medium_center_crop/row_055060.jpg
55060,65,2,21,vasily-perov,genre_painting,Realism,combo::vasily-perov||genre_painting||Realism,exact_artworks,warm_shift,degraded_exact_artworks/warm_shift/row_055060.jpg
55060,65,2,21,vasily-perov,genre_painting,Realism,combo::vasily-perov||genre_painting||Realism,exact_artworks,desaturated,degraded_exact_artworks/desaturated/row_055060.jpg
55060,65,2,21,vasily-perov,genre_painting,Realism,combo::vasily-perov||genre_painting||Realism,exact_artworks,tilt_left,degraded_exact_artworks/tilt_left/row_055060.jpg
55060,65,2,21,vasily-perov,genre_painting,Realism,combo::vasily-perov||genre_painting||Realism,exact_artworks,tilt_right,degraded_exact_artworks/tilt_right/row_055060.jpg
55060,65,2,21,vasily-perov,genre_painting,Realism,combo::vasily-perov||genre_painting||Realism,exact_artworks,perspective_left,degraded_exact_artworks/perspective_left/row_055060.jpg
55060,65,2,21,vasily-perov,genre_painting,Realism,combo::vasily-perov||genre_painting||Realism,exact_artworks,perspective_right,degraded_exact_artworks/perspective_right/row_055060.jpg
24574,37,4,12,henri-matisse,landscape,Impressionism,combo::henri-matisse||landscape||Impressionism,exact_artworks,gaussian_blur,degraded_exact_artworks/gaussian_blur/row_024574.jpg
24574,37,4,12,henri-matisse,landscape,Impressionism,combo::henri-matisse||landscape||Impressionism,exact_artworks,strong_gaussian_blur,degraded_exact_artworks/strong_gaussian_blur/row_024574.jpg
24574,37,4,12,henri-matisse,landscape,Impressionism,combo::henri-matisse||landscape||Impressionism,exact_artworks,small_center_crop,degraded_exact_artworks/small_center_crop/row_024574.jpg
24574,37,4,12,henri-matisse,landscape,Impressionism,combo::henri-matisse||landscape||Impressionism,exact_artworks,medium_center_crop,degraded_exact_artworks/medium_center_crop/row_024574.jpg
24574,37,4,12,henri-matisse,landscape,Impressionism,combo::henri-matisse||landscape||Impressionism,exact_artworks,warm_shift,degraded_exact_artworks/warm_shift/row_024574.jpg
24574,37,4,12,henri-matisse,landscape,Impressionism,combo::henri-matisse||landscape||Impressionism,exact_artworks,desaturated,degraded_exact_artworks/desaturated/row_024574.jpg
24574,37,4,12,henri-matisse,landscape,Impressionism,combo::henri-matisse||landscape||Impressionism,exact_artworks,tilt_left,degraded_exact_artworks/tilt_left/row_024574.jpg
24574,37,4,12,henri-matisse,landscape,Impressionism,combo::henri-matisse||landscape||Impressionism,exact_artworks,tilt_right,degraded_exact_artworks/tilt_right/row_024574.jpg
24574,37,4,12,henri-matisse,landscape,Impressionism,combo::henri-matisse||landscape||Impressionism,exact_artworks,perspective_left,degraded_exact_artworks/perspective_left/row_024574.jpg
24574,37,4,12,henri-matisse,landscape,Impressionism,combo::henri-matisse||landscape||Impressionism,exact_artworks,perspective_right,degraded_exact_artworks/perspective_right/row_024574.jpg
10406,13,4,24,martiros-saryan,landscape,Symbolism,combo::martiros-saryan||landscape||Symbolism,exact_artworks,gaussian_blur,degraded_exact_artworks/gaussian_blur/row_010406.jpg
10406,13,4,24,martiros-saryan,landscape,Symbolism,combo::martiros-saryan||landscape||Symbolism,exact_artworks,strong_gaussian_blur,degraded_exact_artworks/strong_gaussian_blur/row_010406.jpg
10406,13,4,24,martiros-saryan,landscape,Symbolism,combo::martiros-saryan||landscape||Symbolism,exact_artworks,small_center_crop,degraded_exact_artworks/small_center_crop/row_010406.jpg
10406,13,4,24,martiros-saryan,landscape,Symbolism,combo::martiros-saryan||landscape||Symbolism,exact_artworks,medium_center_crop,degraded_exact_artworks/medium_center_crop/row_010406.jpg
10406,13,4,24,martiros-saryan,landscape,Symbolism,combo::martiros-saryan||landscape||Symbolism,exact_artworks,warm_shift,degraded_exact_artworks/warm_shift/row_010406.jpg
10406,13,4,24,martiros-saryan,landscape,Symbolism,combo::martiros-saryan||landscape||Symbolism,exact_artworks,desaturated,degraded_exact_artworks/desaturated/row_010406.jpg
10406,13,4,24,martiros-saryan,landscape,Symbolism,combo::martiros-saryan||landscape||Symbolism,exact_artworks,tilt_left,degraded_exact_artworks/tilt_left/row_010406.jpg
10406,13,4,24,martiros-saryan,landscape,Symbolism,combo::martiros-saryan||landscape||Symbolism,exact_artworks,tilt_right,degraded_exact_artworks/tilt_right/row_010406.jpg
10406,13,4,24,martiros-saryan,landscape,Symbolism,combo::martiros-saryan||landscape||Symbolism,exact_artworks,perspective_left,degraded_exact_artworks/perspective_left/row_010406.jpg
10406,13,4,24,martiros-saryan,landscape,Symbolism,combo::martiros-saryan||landscape||Symbolism,exact_artworks,perspective_right,degraded_exact_artworks/perspective_right/row_010406.jpg
61103,42,4,12,alfred-sisley,landscape,Impressionism,combo::alfred-sisley||landscape||Impressionism,exact_artworks,gaussian_blur,degraded_exact_artworks/gaussian_blur/row_061103.jpg
61103,42,4,12,alfred-sisley,landscape,Impressionism,combo::alfred-sisley||landscape||Impressionism,exact_artworks,strong_gaussian_blur,degraded_exact_artworks/strong_gaussian_blur/row_061103.jpg
61103,42,4,12,alfred-sisley,landscape,Impressionism,combo::alfred-sisley||landscape||Impressionism,exact_artworks,small_center_crop,degraded_exact_artworks/small_center_crop/row_061103.jpg
61103,42,4,12,alfred-sisley,landscape,Impressionism,combo::alfred-sisley||landscape||Impressionism,exact_artworks,medium_center_crop,degraded_exact_artworks/medium_center_crop/row_061103.jpg
61103,42,4,12,alfred-sisley,landscape,Impressionism,combo::alfred-sisley||landscape||Impressionism,exact_artworks,warm_shift,degraded_exact_artworks/warm_shift/row_061103.jpg
61103,42,4,12,alfred-sisley,landscape,Impressionism,combo::alfred-sisley||landscape||Impressionism,exact_artworks,desaturated,degraded_exact_artworks/desaturated/row_061103.jpg
61103,42,4,12,alfred-sisley,landscape,Impressionism,combo::alfred-sisley||landscape||Impressionism,exact_artworks,tilt_left,degraded_exact_artworks/tilt_left/row_061103.jpg
61103,42,4,12,alfred-sisley,landscape,Impressionism,combo::alfred-sisley||landscape||Impressionism,exact_artworks,tilt_right,degraded_exact_artworks/tilt_right/row_061103.jpg
61103,42,4,12,alfred-sisley,landscape,Impressionism,combo::alfred-sisley||landscape||Impressionism,exact_artworks,perspective_left,degraded_exact_artworks/perspective_left/row_061103.jpg
61103,42,4,12,alfred-sisley,landscape,Impressionism,combo::alfred-sisley||landscape||Impressionism,exact_artworks,perspective_right,degraded_exact_artworks/perspective_right/row_061103.jpg
32131,80,7,4,peter-paul-rubens,religious_painting,Baroque,combo::peter-paul-rubens||religious_painting||Baroque,exact_artworks,gaussian_blur,degraded_exact_artworks/gaussian_blur/row_032131.jpg
32131,80,7,4,peter-paul-rubens,religious_painting,Baroque,combo::peter-paul-rubens||religious_painting||Baroque,exact_artworks,strong_gaussian_blur,degraded_exact_artworks/strong_gaussian_blur/row_032131.jpg
32131,80,7,4,peter-paul-rubens,religious_painting,Baroque,combo::peter-paul-rubens||religious_painting||Baroque,exact_artworks,small_center_crop,degraded_exact_artworks/small_center_crop/row_032131.jpg
32131,80,7,4,peter-paul-rubens,religious_painting,Baroque,combo::peter-paul-rubens||religious_painting||Baroque,exact_artworks,medium_center_crop,degraded_exact_artworks/medium_center_crop/row_032131.jpg
32131,80,7,4,peter-paul-rubens,religious_painting,Baroque,combo::peter-paul-rubens||religious_painting||Baroque,exact_artworks,warm_shift,degraded_exact_artworks/warm_shift/row_032131.jpg
32131,80,7,4,peter-paul-rubens,religious_painting,Baroque,combo::peter-paul-rubens||religious_painting||Baroque,exact_artworks,desaturated,degraded_exact_artworks/desaturated/row_032131.jpg
32131,80,7,4,peter-paul-rubens,religious_painting,Baroque,combo::peter-paul-rubens||religious_painting||Baroque,exact_artworks,tilt_left,degraded_exact_artworks/tilt_left/row_032131.jpg
32131,80,7,4,peter-paul-rubens,religious_painting,Baroque,combo::peter-paul-rubens||religious_painting||Baroque,exact_artworks,tilt_right,degraded_exact_artworks/tilt_right/row_032131.jpg
32131,80,7,4,peter-paul-rubens,religious_painting,Baroque,combo::peter-paul-rubens||religious_painting||Baroque,exact_artworks,perspective_left,degraded_exact_artworks/perspective_left/row_032131.jpg
32131,80,7,4,peter-paul-rubens,religious_painting,Baroque,combo::peter-paul-rubens||religious_painting||Baroque,exact_artworks,perspective_right,degraded_exact_artworks/perspective_right/row_032131.jpg
2915,6,10,12,eugene-boudin,Unknown Genre,Impressionism,combo::eugene-boudin||Unknown Genre||Impressionism,exact_artworks,gaussian_blur,degraded_exact_artworks/gaussian_blur/row_002915.jpg
2915,6,10,12,eugene-boudin,Unknown Genre,Impressionism,combo::eugene-boudin||Unknown Genre||Impressionism,exact_artworks,strong_gaussian_blur,degraded_exact_artworks/strong_gaussian_blur/row_002915.jpg
2915,6,10,12,eugene-boudin,Unknown Genre,Impressionism,combo::eugene-boudin||Unknown Genre||Impressionism,exact_artworks,small_center_crop,degraded_exact_artworks/small_center_crop/row_002915.jpg
2915,6,10,12,eugene-boudin,Unknown Genre,Impressionism,combo::eugene-boudin||Unknown Genre||Impressionism,exact_artworks,medium_center_crop,degraded_exact_artworks/medium_center_crop/row_002915.jpg
2915,6,10,12,eugene-boudin,Unknown Genre,Impressionism,combo::eugene-boudin||Unknown Genre||Impressionism,exact_artworks,warm_shift,degraded_exact_artworks/warm_shift/row_002915.jpg
2915,6,10,12,eugene-boudin,Unknown Genre,Impressionism,combo::eugene-boudin||Unknown Genre||Impressionism,exact_artworks,desaturated,degraded_exact_artworks/desaturated/row_002915.jpg
2915,6,10,12,eugene-boudin,Unknown Genre,Impressionism,combo::eugene-boudin||Unknown Genre||Impressionism,exact_artworks,tilt_left,degraded_exact_artworks/tilt_left/row_002915.jpg
2915,6,10,12,eugene-boudin,Unknown Genre,Impressionism,combo::eugene-boudin||Unknown Genre||Impressionism,exact_artworks,tilt_right,degraded_exact_artworks/tilt_right/row_002915.jpg
2915,6,10,12,eugene-boudin,Unknown Genre,Impressionism,combo::eugene-boudin||Unknown Genre||Impressionism,exact_artworks,perspective_left,degraded_exact_artworks/perspective_left/row_002915.jpg
2915,6,10,12,eugene-boudin,Unknown Genre,Impressionism,combo::eugene-boudin||Unknown Genre||Impressionism,exact_artworks,perspective_right,degraded_exact_artworks/perspective_right/row_002915.jpg
40467,78,2,12,maurice-prendergast,genre_painting,Impressionism,combo::maurice-prendergast||genre_painting||Impressionism,exact_artworks,gaussian_blur,degraded_exact_artworks/gaussian_blur/row_040467.jpg
40467,78,2,12,maurice-prendergast,genre_painting,Impressionism,combo::maurice-prendergast||genre_painting||Impressionism,exact_artworks,strong_gaussian_blur,degraded_exact_artworks/strong_gaussian_blur/row_040467.jpg
40467,78,2,12,maurice-prendergast,genre_painting,Impressionism,combo::maurice-prendergast||genre_painting||Impressionism,exact_artworks,small_center_crop,degraded_exact_artworks/small_center_crop/row_040467.jpg
40467,78,2,12,maurice-prendergast,genre_painting,Impressionism,combo::maurice-prendergast||genre_painting||Impressionism,exact_artworks,medium_center_crop,degraded_exact_artworks/medium_center_crop/row_040467.jpg
40467,78,2,12,maurice-prendergast,genre_painting,Impressionism,combo::maurice-prendergast||genre_painting||Impressionism,exact_artworks,warm_shift,degraded_exact_artworks/warm_shift/row_040467.jpg
40467,78,2,12,maurice-prendergast,genre_painting,Impressionism,combo::maurice-prendergast||genre_painting||Impressionism,exact_artworks,desaturated,degraded_exact_artworks/desaturated/row_040467.jpg
40467,78,2,12,maurice-prendergast,genre_painting,Impressionism,combo::maurice-prendergast||genre_painting||Impressionism,exact_artworks,tilt_left,degraded_exact_artworks/tilt_left/row_040467.jpg
40467,78,2,12,maurice-prendergast,genre_painting,Impressionism,combo::maurice-prendergast||genre_painting||Impressionism,exact_artworks,tilt_right,degraded_exact_artworks/tilt_right/row_040467.jpg
40467,78,2,12,maurice-prendergast,genre_painting,Impressionism,combo::maurice-prendergast||genre_painting||Impressionism,exact_artworks,perspective_left,degraded_exact_artworks/perspective_left/row_040467.jpg
40467,78,2,12,maurice-prendergast,genre_painting,Impressionism,combo::maurice-prendergast||genre_painting||Impressionism,exact_artworks,perspective_right,degraded_exact_artworks/perspective_right/row_040467.jpg
29786,85,2,12,gustave-caillebotte,genre_painting,Impressionism,combo::gustave-caillebotte||genre_painting||Impressionism,exact_artworks,gaussian_blur,degraded_exact_artworks/gaussian_blur/row_029786.jpg
29786,85,2,12,gustave-caillebotte,genre_painting,Impressionism,combo::gustave-caillebotte||genre_painting||Impressionism,exact_artworks,strong_gaussian_blur,degraded_exact_artworks/strong_gaussian_blur/row_029786.jpg
29786,85,2,12,gustave-caillebotte,genre_painting,Impressionism,combo::gustave-caillebotte||genre_painting||Impressionism,exact_artworks,small_center_crop,degraded_exact_artworks/small_center_crop/row_029786.jpg
29786,85,2,12,gustave-caillebotte,genre_painting,Impressionism,combo::gustave-caillebotte||genre_painting||Impressionism,exact_artworks,medium_center_crop,degraded_exact_artworks/medium_center_crop/row_029786.jpg
29786,85,2,12,gustave-caillebotte,genre_painting,Impressionism,combo::gustave-caillebotte||genre_painting||Impressionism,exact_artworks,warm_shift,degraded_exact_artworks/warm_shift/row_029786.jpg
29786,85,2,12,gustave-caillebotte,genre_painting,Impressionism,combo::gustave-caillebotte||genre_painting||Impressionism,exact_artworks,desaturated,degraded_exact_artworks/desaturated/row_029786.jpg
29786,85,2,12,gustave-caillebotte,genre_painting,Impressionism,combo::gustave-caillebotte||genre_painting||Impressionism,exact_artworks,tilt_left,degraded_exact_artworks/tilt_left/row_029786.jpg
29786,85,2,12,gustave-caillebotte,genre_painting,Impressionism,combo::gustave-caillebotte||genre_painting||Impressionism,exact_artworks,tilt_right,degraded_exact_artworks/tilt_right/row_029786.jpg
29786,85,2,12,gustave-caillebotte,genre_painting,Impressionism,combo::gustave-caillebotte||genre_painting||Impressionism,exact_artworks,perspective_left,degraded_exact_artworks/perspective_left/row_029786.jpg
29786,85,2,12,gustave-caillebotte,genre_painting,Impressionism,combo::gustave-caillebotte||genre_painting||Impressionism,exact_artworks,perspective_right,degraded_exact_artworks/perspective_right/row_029786.jpg
5538,14,10,3,nicholas-roerich,Unknown Genre,Art_Nouveau,combo::nicholas-roerich||Unknown Genre||Art_Nouveau,exact_artworks,gaussian_blur,degraded_exact_artworks/gaussian_blur/row_005538.jpg
5538,14,10,3,nicholas-roerich,Unknown Genre,Art_Nouveau,combo::nicholas-roerich||Unknown Genre||Art_Nouveau,exact_artworks,strong_gaussian_blur,degraded_exact_artworks/strong_gaussian_blur/row_005538.jpg
5538,14,10,3,nicholas-roerich,Unknown Genre,Art_Nouveau,combo::nicholas-roerich||Unknown Genre||Art_Nouveau,exact_artworks,small_center_crop,degraded_exact_artworks/small_center_crop/row_005538.jpg
5538,14,10,3,nicholas-roerich,Unknown Genre,Art_Nouveau,combo::nicholas-roerich||Unknown Genre||Art_Nouveau,exact_artworks,medium_center_crop,degraded_exact_artworks/medium_center_crop/row_005538.jpg
5538,14,10,3,nicholas-roerich,Unknown Genre,Art_Nouveau,combo::nicholas-roerich||Unknown Genre||Art_Nouveau,exact_artworks,warm_shift,degraded_exact_artworks/warm_shift/row_005538.jpg
5538,14,10,3,nicholas-roerich,Unknown Genre,Art_Nouveau,combo::nicholas-roerich||Unknown Genre||Art_Nouveau,exact_artworks,desaturated,degraded_exact_artworks/desaturated/row_005538.jpg
5538,14,10,3,nicholas-roerich,Unknown Genre,Art_Nouveau,combo::nicholas-roerich||Unknown Genre||Art_Nouveau,exact_artworks,tilt_left,degraded_exact_artworks/tilt_left/row_005538.jpg
5538,14,10,3,nicholas-roerich,Unknown Genre,Art_Nouveau,combo::nicholas-roerich||Unknown Genre||Art_Nouveau,exact_artworks,tilt_right,degraded_exact_artworks/tilt_right/row_005538.jpg
